1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.9993204119982656,0.9998301029995664,0.9993204119982656,0.9996602059991329,0.9996602059991329,0.9993204119982656,0.9993204119982656,0.9998301029995664,0.999150514997832,0.9998301029995664,0.9938301029995664,0.9998301029995664,0.9998301029995664,1.0,0.9998301029995664,1.0,1.0,1.0,1.0,1.0,1.0,
0.9974515449934961,0.9976390511198353,0.9977913389943633,0.9976214419939297,0.9969418539921954,0.9966390511198351,0.9978089481202689,0.9976214419939297,0.9972992571189682,0.9979612359947969,0.9977913389943633,0.9979612359947969,0.9980283301228705,0.9998301029995664,0.9998301029995664,1.0,0.9998301029995664,1.0,1.0,1.0,1.0,
0.9773480195530944,0.9829478305883363,0.974723129955647,0.9813993755818323,0.9799122127873812,0.9807720376359849,0.9773351333368322,0.979436857202815,0.9810698120854544,0.9797066070426612,0.9854344048046616,0.988437361979928,0.9923396815663554,0.9964348187026671,0.9986408239965312,0.9996602059991329,0.9998301029995664,1.0,1.0,1.0,1.0,
0.8929279112552082,0.883008756259246,0.8871573132421366,0.8805293264511541,0.8910255610566824,0.8920471198223424,0.8892231658329723,0.8824146450427083,0.8829406584746131,0.884490015002273,0.9044019406727847,0.9254911463023631,0.9494574569234244,0.9740874140048176,0.9908783893543026,0.9989806179973985,0.9998301029995664,1.0,0.9998301029995664,1.0,1.0,
0.5656302504915015,0.5601629875042377,0.5606615550276872,0.5563655147029374,0.5679863112745573,0.5560556982275179,0.57526477948343,0.5610535129173875,0.5734043819036129,0.5790286242747068,0.609007307230749,0.6642118655189121,0.7390104053716553,0.8605234549567736,0.9437857942528377,0.9891669254763059,0.9972107209969648,0.9954301029995664,1.0,1.0,1.0,
0.3553211116976323,0.3558202018563747,0.35454159641935806,0.35356062973753705,0.35349596653944393,0.35137174231803936,0.35714140976640074,0.35140187858423894,0.35093370331070706,0.3521354538427487,0.34394441729514813,0.342999098094863,0.3685673816457839,0.5141529808039328,0.7387037509401517,0.9132489872814893,0.9765998650528963,0.993301029995664,0.9998301029995664,0.9998301029995664,1.0,
0.4485890393740506,0.2621841426693724,0.41588544787174814,0.3878891012418886,0.41412335872053957,0.34357152691765075,0.3686375020180704,0.4064750147107976,0.3193035397275552,0.3273510264075882,0.1914612647657924,0.5283314460129551,0.46769117391519605,0.3721713624637403,0.3466494297568773,0.6027788776713644,0.8555963313292252,0.9683937769152071,0.9877363463331253,0.9966301029995664,1.0,
0.9318276595779975,0.9334094291278736,0.9298802493667465,0.9319994740311769,0.9311717451148673,0.933230324874423,0.9321204871448823,0.9313624232760198,0.9319743022330637,0.929019171606,0.9275046156769157,0.9076585564469342,0.8612814740967047,0.7028928855061446,0.46328072329415737,0.226154786598282,0.496763238146155,0.8348691560071133,0.9326461552834093,0.9923406768359438,0.9992,
