3.879712253037996,3.8558011026296652,3.8489660257845517,3.7638028646743655,3.794669375575005,3.8202046564178023,3.9630022695052762,3.792880579740202,3.9246291776272613,4.163897754276569,4.455827356181867,5.317412023492268,6.888766262018832,9.556040502668877,12.38219137254083,14.843684209765746,15.939914252272212,13.385593111338627,8.498143943542717,3.3361736028597666,1.2512972914323957,
3.987088221441076,4.009444625633443,4.05647398288325,3.99581737750527,4.044164237532245,3.940291925126151,3.9868563351815958,3.866460642262245,4.010204798755466,4.2758844895322685,4.540451434064319,5.285100937718822,7.0294815954260965,9.532137191351294,12.434783199755291,14.840815653275353,15.990787658476535,14.220726288663789,8.672742149878943,3.9022597848306395,1.233083432233967,
4.280766950131088,4.269244617595379,4.272289083296552,4.101259632557562,4.244729399802698,4.1127058325761405,4.207894302503057,4.363291164638699,4.142106156270983,4.492793792880959,4.7679645316036625,5.531432659096114,7.122303223887055,9.710358807677075,12.536316866724775,14.78772777480241,15.9841837281038,14.604548452332493,7.930732628208804,4.140729441383024,1.3707101866133853,
4.964497050917264,4.695664774817211,4.968252674607303,4.928848029677745,5.060060691207368,4.76427077522743,4.81451635282395,4.833728602720924,4.788046620969258,4.913281237161981,5.210986312252677,5.933351055375937,7.365137807819476,9.796219179946709,12.603542957800876,14.811375376600626,15.978108792848564,14.048929744388284,8.115512025949533,3.2039324198438526,1.4506808903010366,
6.522256348342023,6.538286265299498,6.292273654585508,6.464236255677488,6.0989796100775,6.094217300216188,6.605015431435614,6.466560554956877,6.449080009841787,6.5814382476515,6.653611155297334,7.060549261160279,8.101678023142153,10.27992761637829,12.62931241987637,14.80804218049959,15.953997323403454,14.294996282082836,7.780589169370371,3.4678740623799764,1.227267918504941,
9.815070047819217,9.05457822818401,10.070336314230989,10.272765347723448,9.694092836306826,9.692256096832772,9.323680096240693,9.454636692523712,9.621145924534346,9.84640714208885,9.874606884104706,9.536939830364858,9.758744918888954,10.97397943776021,12.936692647775251,14.847440624111147,15.938608322641597,13.867351149454429,8.58962990042121,3.2547037255731603,1.331121924233999,
14.310456773358526,14.188158408507885,13.948526330845826,14.348316339145498,14.228970268064758,14.438131274952987,14.329852236724872,14.19741633337627,14.359107839668212,14.051825988509387,14.075461097590981,13.361950745349683,12.995106274796333,13.190676573231617,13.60838022252339,14.926745178861728,15.769946850557165,14.151757171034054,7.954567970690321,3.0928396935949576,1.3983344981736003,
15.859899780912286,15.892637597136535,15.92432904698474,16.139084845567133,15.97887546734774,16.05024271003857,16.020198199552027,16.02682620401031,16.06979131202966,15.861573297532248,15.87670896543221,16.050949521733834,15.696175744441549,15.770128519630939,15.179768077795403,15.155220011357976,15.63259396260281,14.021466964205354,7.747893348156715,3.831397918261032,1.435097266026658,
15.042416962863888,17.533647168856394,15.012001167779024,14.814335158116542,18.21738954054906,16.407802502777496,15.909000353285276,15.756892789023981,15.145876814129732,15.639541512887988,19.718647677905498,15.79452982366707,16.398263469833147,16.594183461236003,17.444789007456244,16.76245279119496,15.488930822182763,13.137430831200893,7.155752174358394,3.374266090811938,1.3214979962839652,
8.634535326894763,8.929951015564608,9.054732289387205,8.782286237344453,9.089155463851334,8.905950931269428,8.81560199049607,9.056976284919273,9.017466382777352,9.143927971445066,10.200229129244422,12.567308359236531,16.162952738820987,21.18096808981858,23.41710710498608,20.059655908593882,19.515144704233435,14.138622475072467,8.617401009411106,3.1590020875697826,0.8997985294418174,
