16.600602692630186,16.591708464464865,16.59039303385055,16.526087390144074,16.557237576168603,16.56768673569139,16.663685401223777,16.55035376630001,16.65888101577895,16.855878107602074,17.140187248941682,17.898374836167843,19.29798059423786,21.52697870762948,23.696143904008856,25.066205104452973,24.854376198839915,22.009029318701405,18.520839567508744,15.294629750009339,14.036399257935845,
16.671590855527196,16.675456239442674,16.70616868821528,16.65774751123174,16.726613827149084,16.644491508626604,16.679240034679626,16.605752249167846,16.67899103689954,16.919321697007135,17.17165766393333,17.82894454172808,19.382886136262528,21.51312140590638,23.7366296644812,25.05783803593068,24.853010445521114,22.575348704595598,18.66309600204578,15.652617102637347,14.029774762181102,
16.825863273183167,16.848311903353988,16.79985757779664,16.700184815609365,16.771077602392772,16.688505237175324,16.73302323299266,16.86963797040929,16.756022022781174,17.012003064541453,17.288784178291362,17.99092213467088,19.39192040097489,21.555957734131354,23.76187082845665,25.025383603525583,24.90058972839971,22.930673216207,18.191310137476254,15.806434591154323,14.111377986640516,
17.171390683040922,17.006391560205973,17.14938842463512,17.12366137760316,17.1647403558863,17.0370202932862,17.044100831544416,17.091890613380354,17.04627854916296,17.18198031556516,17.46774692757895,18.11887072300081,19.443619062340726,21.555540309082886,23.746169668243244,25.007803365774976,24.919577279864136,22.49897015120256,18.276629390720693,15.233031684084848,14.158236971055269,
17.930568734056607,17.886855979355374,17.77986039804023,17.839082911094028,17.66358850589227,17.65360489386035,17.896926604488435,17.843092129333616,17.872479826771382,17.984311843574872,18.109472361189603,18.573912811933866,19.66890848671219,21.58115504213921,23.64497079018324,24.9253052356532,24.860113633359,22.604704888140247,18.034736686064498,15.381225438037529,14.016325403604721,
19.558491077967055,19.172342832081004,19.728214470217644,19.862065013582054,19.48545931864165,19.48344992829408,19.332340120951645,19.368422444454076,19.43438035196872,19.609842337900904,19.65131522193242,19.663353743586864,20.20608458360232,21.524082346627534,23.37217401763577,24.67846066083646,24.667372449457762,22.25297469144595,18.54537375272033,15.232256004234326,14.08509271324266,
22.196492517252974,22.151034031917288,21.944444360358812,22.222233803949525,22.15563384482064,22.339046079060196,22.289361159262178,22.076310935491726,22.24453037976579,22.065294451898286,22.05614047828136,21.622711194494155,21.353269920393565,21.808791607284185,22.797134276158218,24.17946874109456,24.278828192209836,22.424595403745485,18.205155779320744,15.124659577224616,14.128520946685601,
24.170837757153095,24.25286996017656,24.240539235991836,24.523619942009322,24.354805227304038,24.37619401467345,24.338956296563097,24.299377662020575,24.33644389448204,24.154039722209408,23.921283887198282,23.864032019964583,23.17089892484082,22.76105788909705,22.380087474908592,23.056019005313775,23.641280131307926,22.091985029731337,17.858124022365704,15.497921414219636,14.150257943022405,
25.11255120822537,26.633675593391498,25.089599114647807,24.855114619984047,27.24337422359027,25.886278699944025,25.59951437805365,25.52774889059006,25.219882772558663,25.569722669282903,28.253236117734946,25.264447316802094,25.30260413633436,24.379842916778742,23.802592806920035,22.38982450574469,21.868688228087215,20.56935176211707,17.22522691419793,15.229582860642756,14.054464792658795,
20.35339792553552,20.655604975799793,20.79941646211497,20.516737214057493,20.78619629524369,20.638868141590336,20.560500996688504,20.777051775358913,20.7081175537742,20.811852377015885,21.689692781053665,23.751063193233755,26.629732000948067,30.587247856984675,31.014561958692564,25.742098290128535,23.719450174728955,19.739374283276202,17.402665264836976,14.597133174943481,13.751092936125886,
18.847816633463577,18.810117839707722,18.858285431159214,18.895097365461442,18.771281054426904,18.885736334607536,19.028483099537528,18.941150853684345,19.076185108644978,19.1366695443697,19.615012557878266,20.746618408352894,22.517025213575536,25.327421893587942,28.297689724395937,31.400440651540215,30.387091971727695,24.763513972542135,19.995719568446617,14.375671305598779,13.639809854269826,
18.720157870608578,18.622675499462044,18.68590411504563,18.698152541397107,18.68943520889011,18.674724980964378,18.591698622748993,18.739611908087436,18.726103793763933,19.046862936241624,19.464536701780688,20.40776749670417,21.97826459566585,23.962543584452934,25.40582780309812,27.105836313133125,28.328278681135142,28.79992090451854,26.60344689777235,17.305562918256562,14.895680525634605,
18.58888095049357,18.637568627417274,18.576671251885692,18.618005216582652,18.59139358458018,18.630875788380166,18.611528559152895,18.682405407484833,18.669643111785078,18.983158618014738,19.37790575069959,20.300481915354343,22.039953323652536,23.657952028512224,24.993355760818734,25.3971328131947,26.163478151380716,26.847499986063365,26.26816739442523,24.228122807240936,15.884282006443346,
18.563311306732032,18.624256421973154,18.606380103284053,18.528929062400934,18.560761974973467,18.732431268991576,18.640897183102915,18.67539219242431,18.74782575494846,18.849278494820897,19.25312072890554,20.300558753778386,21.932844333944967,23.6626734099066,24.646624327382806,25.06332988407306,25.54034033628228,25.247538857794495,25.8634543868334,25.891446582076817,24.953829943989515,
18.63961329453347,18.65058697252623,18.637466657297367,18.6690482666378,18.518888655342735,18.699395120982352,18.757092135865996,18.589593010385382,18.827821416699855,18.933812193865524,19.355708487145247,20.41125917227833,21.8972392638435,23.599098802720057,24.688405398642644,24.892571336996486,24.76873967429066,25.21641346178595,25.76580241896889,25.370345749064672,24.989063849716093,
18.653064205456584,18.57974200360757,18.700000674927914,18.68069590157634,18.583079050473454,18.678688631573472,18.60911116776722,18.67635076154795,18.756793580627296,18.913892840973613,19.34712237877806,20.297212324784056,21.93852183432315,23.634477876071028,24.66681849452181,24.93848602611407,24.718033941375467,25.249499917699833,25.009188370340336,25.79170072984416,25.24100959671431,
