6.123393880694783,6.125158870643532,6.12405250382444,6.1316584013368125,6.125315854443878,6.123481800575526,6.116438251791059,6.126846832985461,6.116876655780608,6.094481276770185,6.05936199791302,5.963571249677618,5.765291193600787,5.3468206167181025,4.6830147413271295,3.577653766895043,2.2333776471846414,0.9341172479638344,0.6396858641287251,0.813,0.925,
6.11914496829723,6.121523140682383,6.118457868191167,6.124067781380981,6.11145645848334,6.1199548107061865,6.114764833991714,6.1219168885911035,6.117671425558242,6.092320144792039,6.060207488964346,5.9794609533929615,5.749236763009895,5.350239186481132,4.664278653546433,3.5920576936790747,2.2045168370576693,0.9516644094029075,0.6639842574075303,0.7908398500028845,0.931,
6.112258318030726,6.107463880802171,6.122225855734823,6.127322918689684,6.121005875515325,6.130701391447962,6.126412780560861,6.113264773263755,6.11481761286009,6.093986398216269,6.055836662488294,5.961365573933863,5.758213921105965,5.340746832513659,4.640982712679303,3.619346089719904,2.2778492334682765,1.053508018283785,0.6807482629646245,0.7850995459858042,0.92,
6.1043644438916616,6.115434004661652,6.1152170292928405,6.11779790356104,6.122099349088596,6.1172127545669515,6.120429974287568,6.114886004400006,6.120590978314484,6.1046118461178915,6.062452889823564,5.971323520546383,5.762885148181775,5.34060626918016,4.629948963134775,3.6178718540897026,2.2963473388562465,0.992094098994867,0.6429368598596411,0.8332323547661693,0.915,
6.10799685909019,6.119060639252513,6.114287357002477,6.1258922068002,6.125401098848502,6.1305169616080635,6.124301884186467,6.128233758359829,6.112321237415366,6.093268142351824,6.058034019399035,5.975151777064312,5.762516508235486,5.331098954970131,4.643123455945104,3.604942752014732,2.308498254581915,0.9493893560387641,0.6724885125399531,0.8074215541688301,0.93,
6.130868844726482,6.1259489383843535,6.111162514293574,6.124410411707347,6.1249171914380405,6.124234354178159,6.106738506290756,6.113505111729889,6.113464984670339,6.100333821542453,6.055787879143397,5.964300687989207,5.764825612078302,5.351452027234271,4.651768788227708,3.6026616175566115,2.222569991097242,0.9743646740704682,0.6568671687222267,0.822962406251803,0.922,
6.119335682084842,6.117414542539613,6.111320034089538,6.116108528996887,6.113865131250933,6.109449155696061,6.126003760155069,6.121865824090746,6.115685011906229,6.112753944514738,6.071865082605252,5.959247923229029,5.761378677644537,5.359822569121684,4.634531895185862,3.6410159167427527,2.2508619160778127,0.9629198101963069,0.6831134265111591,0.8265032583347757,0.9207548875021634,
6.118964843811033,6.122406244921849,6.1183686399178,6.1160922337198045,6.115179445499304,6.1289611618994675,6.114497093184622,6.117300780238333,6.105931247918541,6.105715888569628,6.0522906321135315,5.953028488777547,5.761848255598912,5.344404274130179,4.666405035597911,3.601483620267746,2.2112099888311105,0.9829948143881659,0.6807254833920152,0.7890694239613983,0.917,
6.102899731080812,6.090720805822079,6.113046248014326,6.105229135480681,6.074777761315231,6.104199433249151,6.119920511802123,6.106235573475163,6.099432940672329,6.091167035359117,6.03285918783329,5.962465907756065,5.757558441762276,5.34491897631648,4.665907782216194,3.607063554158125,2.258971349136337,0.9452119432130569,0.6808867155819022,0.8166214270548434,0.9199182958340545,
5.748854647190898,5.757376905930632,5.770181071668778,5.760075751208126,5.741207673500993,5.757749753793434,5.755460568985052,5.762311690734523,5.730586894140637,5.71516027664674,5.626584800979126,5.470258497771656,5.206532029987923,4.806025039087105,4.566168105654937,3.621940310454346,2.2836756202444777,1.0143768182092874,0.6649936275569726,0.7989182958340546,0.9419182958340544,
5.733027719627687,5.716493360227401,5.727509890843387,5.732326704575903,5.735366144822562,5.7383439488602015,5.733488302742141,5.732844250032267,5.719889819595566,5.66724589918339,5.582504961344434,5.399724299258265,5.02314238103317,4.41513321109726,3.682760148940829,3.0242059601405793,2.1990545299749926,0.969288264844941,0.6574631090518505,0.7999280708383814,0.929,
5.708578179100284,5.737128211466832,5.71555996647579,5.725732444327383,5.7245642284358595,5.716764872119528,5.711888641629385,5.7193673063200094,5.705754389218686,5.67539432211336,5.581535582456251,5.385496408425559,5.009573186274905,4.340842533441988,3.512507771145497,2.5746250712806034,1.7527147775905578,0.9026725065551374,0.6553037860367226,0.7990065166695512,0.917,
5.716908162161263,5.730637585134597,5.729367359696051,5.723960720648912,5.713786961215564,5.730046697098426,5.719076750152302,5.720639670755888,5.703155731268225,5.667690788040349,5.593852454269626,5.396242200757716,5.00026968518545,4.360519372446252,3.4296219870387175,2.3662624210411214,1.5486400984872088,0.8399495182707918,0.6697736801093374,0.793673183336218,0.912,
5.742516412069996,5.723925215892716,5.72621178304515,5.7272824141689105,5.7294021894390195,5.7116466691781405,5.725311982140773,5.714485419262026,5.721007896154131,5.6720336306779595,5.5937622493143495,5.3940053262823175,4.9968107401512345,4.346575871542111,3.4376160403240785,2.4148812277645453,1.4877895688824783,0.799726955313279,0.6943063852886397,0.7947925047632849,0.9048145364592348,
5.736964027221743,5.729684686519899,5.729232626519176,5.726478076287135,5.7289211575657655,5.718146189078317,5.71388833994167,5.710822550365838,5.7062631514078275,5.677143286175076,5.585767824163418,5.36706680830547,4.996909032621926,4.342052421983902,3.420148977046266,2.3320207932700416,1.4461326119861817,0.7728407530555398,0.6814121562395391,0.8010882208354967,0.928,
5.712672985096968,5.7336614388963705,5.720034469532988,5.714940586958725,5.73077913510748,5.713388016425818,5.726995439187726,5.71581488301822,5.710851813857004,5.6669284659728385,5.5920883744004195,5.405515823394536,5.005275269897185,4.3522844120833,3.4272184335702764,2.3773113218359487,1.4768051768458699,0.8017430045288063,0.7003432926510804,0.8130914791702725,0.929,
5.728195485714385,5.71391083457769,5.711739251817995,5.715977656045417,5.719763969105882,5.713387149183305,5.729396138914169,5.717288362903818,5.714836923843741,5.6658972908800305,5.596959948634173,5.3922885148280315,5.007226859097393,4.3400221556399705,3.412893954918874,2.387417041167699,1.4518318608876168,0.8025830769410246,0.6918238082900551,0.8384215541688301,0.919,
5.723383991827825,5.716383986494156,5.730003921445289,5.727332347642467,5.729126251393326,5.727573123726625,5.721336664074843,5.7067178327148005,5.719295632764325,5.662866886774213,5.584140303944486,5.383608677116773,5.004377381462509,4.353416160500557,3.41946008247723,2.378021401872317,1.529180108337679,0.818600017471061,0.6582983911453427,0.8008892464285092,0.9128365916681089,
5.724154878814791,5.728217455282814,5.73957777083782,5.739853834897468,5.723778993870751,5.739798171008704,5.726151659388498,5.724088472549998,5.7057533047116795,5.664580161651915,5.5795997914517015,5.37828472146694,5.010793561651149,4.354154381619637,3.4295742085957044,2.39933139247894,1.4892939261982638,0.8167740631520422,0.680558885466043,0.8075849625007212,0.923,
5.7294399342556295,5.729204080519282,5.729039000351396,5.714844442789746,5.735198691149246,5.725680898040986,5.73051609972649,5.730060307716553,5.69902802889153,5.653904789433576,5.58611067864575,5.389117094032274,5.010011675429163,4.355262490320705,3.4130267622546286,2.33896474592543,1.4707591034616803,0.7989385132637957,0.6876314541536815,0.8101666901795909,0.945,
5.735205084926898,5.7291267447734,5.723087905621826,5.7250315451235485,5.726407960095951,5.723662877478221,5.733039938346485,5.714146163476541,5.704638947697033,5.674900823902043,5.588074808174376,5.39223770379509,4.993880217901169,4.338209335029486,3.4240518815192593,2.2981734251532324,1.5033136958381035,0.8244469337546357,0.672388725024519,0.8218177947940104,0.932,
