1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999150514997832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.999150514997832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.999150514997832,1.0,1.0,1.0,1.0,1.0,1.0,0.999150514997832,0.999150514997832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.9983010299956641,0.998301029995664,0.9967781512503836,0.9974515449934961,0.9932041199826561,0.9983010299956641,0.998301029995664,0.9974515449934961,0.996602059991328,0.989602059991328,0.999150514997832,0.999150514997832,0.997451544993496,1.0,0.999150514997832,1.0,1.0,1.0,1.0,1.0,1.0,
0.9822488605839997,0.9855587549631442,0.9872577249674801,0.9775041330891032,0.9822119674769192,0.9856468005926717,0.9702365628816396,0.9813993755818319,0.9798764968365516,0.985646800592672,0.988956694971816,0.9901416506143518,0.992354634980488,0.998301029995664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.87366678651673,0.8908829385782947,0.8577525687770869,0.8364350922060125,0.8887818594434708,0.8898551552293801,0.8923126217157279,0.8969656107313414,0.9037865910589669,0.8932698071157957,0.9019811108552053,0.9395212636507897,0.9510412355381553,0.9848853612200316,0.9941416506143519,0.997150514997832,0.999150514997832,1.0,1.0,1.0,1.0,
0.554557851328518,0.5594209729463766,0.606264781926958,0.5522073177278536,0.5604974084528763,0.5443275735524417,0.5526535006591805,0.5700797647174911,0.554014908368982,0.5907256997485425,0.589956281025559,0.6690952308052283,0.7714929520936534,0.8532097541771549,0.9546305073988716,0.9831072099696483,1.0,1.0,1.0,1.0,1.0,
0.3513558689440062,0.3542872709911153,0.3512384350844726,0.3519429202938424,0.3517571378383795,0.34412906365102847,0.35121327180674106,0.3488119712883623,0.3426572683210006,0.34855274799208974,0.341172795537065,0.3461644445048184,0.3727988902098123,0.4975201615614537,0.7150651946937334,0.9271036891225122,0.9863334728946476,1.0,1.0,1.0,1.0,
0.5970630865008036,0.4529072313896256,0.5966633627489524,0.5922835025149474,0.4441700707617572,0.507825314438463,0.5373623824635567,0.5515226632194978,0.5981600990162188,0.5777645917895601,0.3765041570729548,0.5278029431054633,0.47343174912894354,0.37194852470482437,0.3437429620588191,0.5836702027035915,0.9271022393931618,0.9889566949718162,0.999150514997832,1.0,1.0,
0.8985627821897091,0.8983022201763134,0.8992397495315705,0.8992202674196688,0.8964290654140407,0.8993394961687062,0.9014876735436625,0.8967199751369216,0.8970657052277221,0.8959664957511646,0.8824345544401564,0.8599443812048324,0.7917096882330605,0.6923467186135195,0.456151811753361,0.3345037361692441,0.46601126272960586,0.8032969307365224,0.9453624824747513,0.997150514997832,1.0,
0.9570686307559648,0.9567241167652615,0.9577438947871448,0.9581292435439326,0.956350445791956,0.9575647460705946,0.9576519370387151,0.9593680739504038,0.9565518472343568,0.9589704996020848,0.9563227178313793,0.9484135992797608,0.9320067586262074,0.8894884061544734,0.8169153923813645,0.6864518453981135,0.41553792463077094,0.38385983160888054,0.5597630720213002,0.9654338162265357,0.999150514997832,
0.9695833610511254,0.9679708631910856,0.9682658057191682,0.9696256358028625,0.9691550028893606,0.9691914234713691,0.9690001966629218,0.9693814164912204,0.9700928614730299,0.9707964680538883,0.9706165217718861,0.96618568102494,0.9560935737084889,0.9387609122191727,0.9048366221420887,0.8465177047313,0.7339530535905688,0.5296989624297054,0.33597254275798205,0.732707676100771,0.8988519014318314,
0.9715316482673693,0.9732349454331496,0.9717352889320409,0.9721758169031745,0.9711906167316046,0.9722859843137419,0.9711446907697342,0.9725777610048194,0.9734301625248698,0.9735511385433534,0.9718219654575356,0.9708305466272338,0.9640340309621648,0.9507176927333407,0.9248356385957432,0.8951991111968551,0.8259888895839218,0.6848651946747192,0.5765345969034346,0.23931545500068627,0.950010718640584,
0.9735283410460602,0.9736152960279947,0.9745841327330979,0.9730051158465483,0.9731187458990714,0.9738214761729879,0.9738697003392619,0.9744201419864871,0.9751692271827658,0.9728119151791192,0.9746022561556562,0.9717954816651703,0.9662129777433643,0.9552372466620279,0.9335885365636356,0.9042065213983406,0.861514263950348,0.7791362025000383,0.6534881798422685,0.4216540306659938,0.4185468470276058,
0.9750475820125843,0.9749950198660576,0.9743829557420352,0.9734853228510686,0.9731521286759267,0.9746414954470419,0.9741604691071847,0.9725782076590636,0.9746976385926337,0.9744978343534595,0.9739130090281638,0.971651090215471,0.9658650883834621,0.954401724039521,0.9361368141435712,0.9089417335158698,0.8682459313229655,0.7875955464300551,0.6604569678402671,0.3782617656158785,0.26134470812941135,
0.9741421191433421,0.9743041403045849,0.9750382846191139,0.974762428133435,0.9741108898125223,0.9734424145154222,0.9741368386921665,0.9752207590042214,0.9743453832684861,0.9742809194675515,0.9746496723969762,0.9727379391202485,0.9669044378348219,0.9576867484430991,0.9365495495929563,0.9121210732397922,0.8684959790994945,0.7895899315955455,0.7254887458176282,0.5423377445997896,0.25701467952026974,
0.9740304838415121,0.973589520444421,0.9745935696337236,0.9739039974777755,0.9746287891472475,0.9753464319148935,0.975233274450185,0.9746626416798513,0.9734778603551871,0.9750678424132425,0.9745440155653645,0.971508985669591,0.9679016037822271,0.9550302482187202,0.9373192038457647,0.9094972728392849,0.8615946930676763,0.8036742330882007,0.6616618518944091,0.5178945463435669,0.42371963675663976,
0.9740859296828345,0.9742623066165955,0.9745857803910846,0.9739078275684178,0.9738345907147496,0.9740594301426235,0.9738983647366442,0.9741909519383626,0.9744069010032974,0.9755335636005582,0.9756983170287196,0.9716512084010795,0.9665323224728715,0.9534975427302192,0.9374009830808518,0.9138548807730954,0.8709316169964679,0.8082382297320251,0.6916542080798516,0.5562421495519989,0.46004122413056775,
0.9740387940552075,0.9731042891970026,0.9721873903224826,0.9742806509142539,0.9747949102111385,0.9745102593097313,0.9741527299167847,0.9737838573941184,0.9748834232233853,0.974654060914366,0.9741605838994504,0.9707849246468867,0.9646374543302505,0.9578880115445522,0.9369913653682457,0.9112486660234376,0.8673172278657045,0.7854941453350803,0.7021008945846753,0.5413170873847644,0.39779998755375706,
0.9740591435325462,0.9744184831091495,0.9733148023302477,0.9737959437182047,0.9742943890973723,0.9736366836480607,0.9750443591946981,0.9743747570150415,0.9743771603948783,0.9749096009720615,0.974935020269069,0.9721242254955408,0.9673524596986277,0.9554714085470649,0.9383533657305893,0.9101145240003387,0.8708479453179385,0.7922457409561043,0.6488667450593467,0.5401816951884059,0.3908591921492508,
0.9744692924036382,0.9742668307054342,0.9739002000538798,0.9742798522874556,0.9748933967101849,0.9748933718077261,0.972896171404524,0.9747548843083386,0.9741966051540387,0.9744717579048707,0.9747433203524223,0.9716766074422509,0.9661702792188918,0.9562849843298085,0.9361446995756034,0.9173581510858467,0.8737925300406774,0.8069242221836871,0.6755975071244971,0.5687560835537997,0.5089178772030141,
