0.993,0.995,0.996,0.998,0.999,0.997,0.991,0.998,0.996,0.993,0.998,0.996,1.0,0.997,0.998,1.0,1.0,0.999,1.0,1.0,1.0,
0.989,0.985,0.983,0.984,0.989,0.991,0.99,0.996,0.986,0.986,0.989,0.988,0.994,0.998,0.999,0.997,0.999,1.0,1.0,1.0,1.0,
0.969,0.974,0.964,0.974,0.964,0.97,0.963,0.963,0.979,0.967,0.973,0.978,0.98,0.979,0.991,0.996,0.997,1.0,1.0,1.0,1.0,
0.92,0.934,0.9171699250014423,0.917,0.907,0.928,0.921,0.927,0.927,0.931,0.933,0.936,0.953,0.966,0.981,0.99,0.998,0.999,1.0,1.0,1.0,
0.8155849625007212,0.801,0.821,0.8149248125036058,0.8363398500028848,0.8315849625007212,0.7955032583347755,0.8085849625007212,0.8207548875021634,0.8135849625007211,0.823,0.8395849625007212,0.881,0.9,0.959,0.98,0.99,0.997,0.996,1.0,0.999,
0.6818825822810252,0.7290309531136374,0.6724525072824675,0.6639870947903999,0.6737155416883011,0.6742025083491988,0.7009541375165866,0.6836486464400476,0.6618154092918737,0.6759573958513622,0.6661077708441507,0.6961894750100962,0.7494248125036057,0.7981699250014423,0.8765849625007212,0.938,0.977,0.986,0.995,0.998,1.0,
0.8998181772567307,0.8826894960214194,0.8537886482116154,0.8908454262344605,0.8781973225344009,0.9248636695878738,0.9104536576542975,0.8899979823770424,0.8972109423143296,0.8306316389846548,0.8331635878292075,0.774565770197661,0.6631801999278668,0.6371338375223558,0.7333398500028846,0.856,0.937,0.986,0.999,0.998,1.0,
2.171261459952949,2.2116688421576747,2.165837390088623,2.242600306595018,2.2290782822987953,2.1538230296340006,2.172314065079878,2.1400724573877907,2.134400776930735,2.13206250270677,1.9594417484922657,1.7813582921212967,1.4182982305692413,0.9718694709009223,0.7077768031764431,0.725702882275256,0.8815032583347756,0.955,0.979,0.991,1.0,
3.966801282934365,3.009050512661697,3.9641455758114215,3.9350464142853965,2.9510020739431755,3.3739183586562778,3.5701583908825922,3.664237259831894,3.9740896763251725,3.838584859393731,2.5014394744450663,3.506646850532556,3.145412456886214,2.4210216586195266,1.482652926254368,0.7466735131830946,0.6854055381023872,0.866,0.955,0.989,0.998,
5.969921902352296,5.968190765806774,5.974419576016802,5.974290139667058,5.95574579494506,5.975082278329341,5.989354459878691,5.957678557308083,5.959975538311844,5.9526725486271514,5.862768276588325,5.713346799929723,5.260005312671842,4.599852031930657,3.0306070379945247,2.0055036075984645,0.9002551526412457,0.7011376012868229,0.8523398500028845,0.944,0.993,
6.358626346487238,6.35633744507763,6.363112703600524,6.365672905323526,6.353854828868695,6.361922465291176,6.362501749544414,6.373903516387638,6.355192911088429,6.371262089592671,6.353670608286205,6.301123562041358,6.192118872210605,5.90963305296225,5.427468386195177,4.560687342030542,2.718267219315867,1.2083050126798867,0.7701256873993415,0.8671699250014423,0.963,
6.441772414822108,6.4310592109336895,6.433018766674507,6.442053282193086,6.438926464797623,6.439168437906835,6.4378979544918975,6.440430724207797,6.445157462353875,6.449832123291255,6.448636586071759,6.419198717349258,6.3521482076869855,6.236992497365923,6.011604392753567,5.62414189233294,4.856346969532434,3.3917227502705733,2.044193715913955,0.6292911096584077,0.8635914791702722,
6.4547165549031975,6.466033016321101,6.456069514193677,6.4589963186814545,6.452450790423407,6.4597282551140625,6.452145664937362,6.461666777489106,6.467330010604275,6.4681337578734945,6.456645380564077,6.450058536431728,6.404903463761448,6.316431627594744,6.144474982008587,5.947574156006064,5.487751396747288,4.520926581852037,3.5986587026651677,1.2230583832490356,0.7635097750043268,
6.467982294580001,6.4685600109749455,6.474996822715019,6.464506061599543,6.465261003327361,6.46992984220746,6.470250236633059,6.473907291778089,6.478884106096054,6.463222464149394,6.475117232128163,6.456469426056247,6.419380072820907,6.346458893938873,6.202627977351024,6.007418094027041,5.710489162746181,5.170825025467671,4.236735933363505,2.7067508987370887,1.854830488058616,
6.478075913079182,6.47772669773664,6.473660231717718,6.467696487878922,6.465482793696001,6.475377932337126,6.472182062511618,6.461669744995671,6.4757509393224835,6.474423468691298,6.4705379733338875,6.455510110029419,6.4170687459437685,6.340907801791635,6.219558367123761,6.038878162363986,5.761857248877023,5.221383833808778,4.280035558639228,2.403527361426224,1.5729525396465587,
6.472060147990763,6.473136593285759,6.478014142534032,6.47618139171416,6.471852664807887,6.467411411067536,6.472025065432534,6.479226476107017,6.47341060560676,6.472982317383903,6.47543225881655,6.462730977852777,6.42397403422952,6.362733031508918,6.222300522093891,6.060001238268158,5.770162386534643,5.2326342420353145,4.740672764045289,3.5739947004589023,1.4703897465618,
6.4713184590997015,6.468388761704458,6.475059520125661,6.470478101889072,6.4752935135085865,6.480061428852454,6.479309626930139,6.475518424866867,6.467646908129455,6.478210520267504,6.474730290021871,6.454565987862669,6.430599061381414,6.34508362605005,6.227413994265412,6.042569085736513,5.712023522235172,5.33285217187573,4.373410765487373,3.3006520512002346,2.601241220942359,
6.471686833295778,6.472858656278892,6.475007769517729,6.470503548460484,6.470016973336925,6.471510774161507,6.470440678767038,6.472384586058215,6.473819320589958,6.4813047048605625,6.482399302944035,6.455510895237608,6.421501753278732,6.334900551203159,6.227957323742627,6.071520406180163,5.7863444144525,5.369818565417684,4.515237104878213,3.5591402997600463,2.9412144668856954,
6.471373670964411,6.465164955077845,6.459073210814963,6.472980533154419,6.476397197967176,6.474506018313937,6.472130644443571,6.469679908450615,6.476985265691454,6.475461415494986,6.472182825174931,6.449755430555215,6.408912521840556,6.364070194611274,6.225235882567297,6.054205090183781,5.755687076664038,5.198778570946959,4.633438093383894,3.596432881652095,2.3348015315432753,
6.471508869965385,6.47389627043562,6.466563574061183,6.469760208249719,6.473071807667354,6.468702107246891,6.478054501140633,6.473605760554632,6.47362172826462,6.477159186889041,6.477328069042796,6.458653552788516,6.4269506270625385,6.348014631828186,6.234284817105118,6.046670013683528,5.785788511853188,5.256922913684113,4.269470347173095,3.543382505852083,2.5055105640547706,
6.474233840081306,6.472888713674494,6.470452872350827,6.472975227192812,6.477051528103466,6.47705136265511,6.46378225039407,6.4761312716250945,6.472422145210188,6.474250220516944,6.476054442365014,6.455679642814518,6.419096389964816,6.353419912328226,6.219610756800168,6.09479563033199,5.80535190928967,5.355444632044469,4.4593533985565905,3.5111162414613086,2.68848987052838,
